oos,atc,latency,trf_avg,perfect_order,GMV_cur,retention
0.025961324946559186,218,1133,0,1,2514,0.9133844190440922
0.07651125612247824,202,2293,0,0,976,0.7134012330547521
0.04821532649227095,192,2966,1,0,2931,0.5776861994422083
0.04533426579353035,181,2450,0,0,2933,0.23676748612068632
0.000533942274719465,116,399,1,0,1416,0.12350087051749015
0.013411806082882602,81,487,1,1,891,0.050316380392104065
0.12485613746694184,194,1071,1,1,1458,0.33008490834100634
0.028515735883445803,115,1192,1,1,2171,0.18894704702975218
0.040541277395477304,86,2342,1,1,849,0.3052879836824739
0.12460864315961219,154,439,0,0,585,0.2525309573771609
0.03634381199956302,70,1306,0,0,161,0.6475066841488127
0.053857559856731116,191,1285,0,1,237,0.1277991918546858
0.030937466726354446,132,1840,1,0,1799,0.6791271633914825
0.12474816882893357,155,2225,0,0,1885,0.010634801072526456
0.0945633743596756,157,251,0,1,251,0.4255727188210292
0.07739050413104742,120,794,1,0,605,0.9655776154353349
0.03537251609122784,166,1531,0,1,448,0.1932820720344487
0.08580501139469741,133,1133,1,0,1421,0.9183511357419377
0.043347735530223266,3,2537,0,0,2379,0.82088149290996
0.09530791918410081,148,1261,0,0,1287,0.2784784741988753
0.1089125777644662,228,1348,0,1,70,0.9544434206060355
0.05870789744174469,35,733,1,0,2708,0.14241804102662026
0.12226637061207869,62,1972,1,1,263,0.7468268565603512
0.07698274347077295,184,2588,0,0,2226,0.19571194458364483
0.07040774367709936,76,420,0,1,372,0.4858222497228796
0.11508279829133103,193,624,0,0,2203,0.13158635359919568
0.055292465005932295,62,2589,1,1,722,0.7709832449057451
0.0268624993279567,73,1385,1,0,1751,0.08208691800325374
0.018878902553252336,143,406,0,0,159,0.5531214629295801
0.09756526448378337,147,2102,0,1,534,0.08187290844697626
0.040910304950559834,4,731,0,1,1142,0.062243668589707424
0.03239636820026376,197,2165,0,0,154,0.5016614760459637
0.07429798115850271,110,2458,0,1,2802,0.7974681657920197
0.0869159880161639,4,2112,0,0,1844,0.7318769504302831
0.09030314521861305,122,1853,0,1,1297,0.7094891893569099
0.08871333952333339,167,2002,1,1,770,0.9627756496010614
0.02826988772296797,136,1859,1,0,858,0.19802617091434338
0.1005574541562121,61,2682,1,0,947,0.45114301824952396
0.009750953437578855,89,1646,0,0,140,0.006890017296297013
0.036678622099594285,230,1150,1,1,677,0.7019605258340873
0.10980963491802398,196,715,1,1,1948,0.6273313575375815
0.05808397207873367,74,2260,0,1,129,0.6929291301849082
0.0025949894226635906,183,2115,1,0,780,0.4509387967615812
0.026262935773804355,165,1298,0,0,112,0.9981519287087637
0.029428411075188912,96,1852,0,0,2626,0.4140682450083918
0.02210275073988016,176,529,0,0,2574,0.16400183509124688
0.10273474782042478,231,2883,0,1,2062,0.8611184649761207
0.07336629036928205,151,2974,1,1,1744,0.5555619767189388
0.01716979825834089,142,1163,0,1,2309,0.07324816008700874
0.0999743646088005,131,1753,0,0,1125,0.49905843096258773
0.10976287152114297,219,1894,0,0,1325,0.2893176513432305
0.06201472505243051,95,1039,1,1,2498,0.4607283480362079
0.09979550598909416,154,1042,1,1,2656,0.4267763485494993
0.08866671496796018,5,1252,1,1,1910,0.013965283476148005
0.04313398760862011,40,2698,0,0,1581,0.9102481526257097
0.11435824518601848,226,1659,0,1,2299,0.39702446002223424
0.019808846696625734,41,432,0,0,1712,0.12258657475146939
0.04021943005256559,137,653,1,0,1031,0.667831364327918
0.06047952377270835,100,2965,0,1,2372,0.43253980698609173
0.0806209017070471,154,2030,1,0,925,0.4596256822513004
0.06884185487110586,99,1073,0,1,2085,0.32154205225700827
0.10911685684836915,223,2970,0,1,2571,0.07765885752144908
0.01657257479705815,14,1227,0,1,427,0.48616837457532014
0.052589914033277105,138,1613,0,0,1200,0.07083256830615925
0.08025619231483289,173,729,0,0,1883,0.08851093732868509
0.06171247483982105,88,996,1,1,54,0.3444622302861592
0.038626643910130584,121,1759,0,0,726,0.2338587805850988
0.06747144396873114,180,1418,0,0,2710,0.48533642381064424
0.028741620901118578,201,1783,1,0,1815,0.3346516133770029
0.015333693637409149,173,993,0,0,914,0.021651998759446345
0.07032829854026873,111,2680,0,1,685,0.17052082126162948
0.028048499642217742,16,1830,1,0,230,0.41027589633240635
0.10009816041658381,144,319,0,1,1763,0.6910568316661708
0.02096785422587638,82,2440,1,0,285,0.1677553755695732
0.0020482864689335967,138,1578,1,1,1965,0.07783060839799272
0.050839747225822865,49,2418,0,1,1112,0.5512962734816215
0.08809997677003195,107,2035,1,1,948,0.7897243082179489
0.04503600393640088,232,651,1,0,2307,0.39085209928323916
0.10476418282353024,227,1280,0,0,125,0.3362755535283418
0.01116579624415405,163,819,0,1,698,0.27974629363678316
0.0238212283441962,86,1799,1,0,367,0.26049761812437244
0.01126836076886141,94,1876,0,1,1707,0.4183069726873684
0.10335040311331549,144,1634,0,0,1583,0.7247034552329255
0.06272677459927996,49,1082,1,0,2318,0.12456001908731817
0.07297284022751868,204,667,1,0,1864,0.6060946087314916
0.11995873575294326,10,1624,0,1,255,0.8669809706637541
0.02601086987400257,117,956,1,0,2158,0.3057366728940021
0.05542271454156007,105,1407,0,0,1931,0.34132905018951654
0.029342147543911415,95,2376,0,0,2551,0.9432842858273831
0.00018085820973692823,187,2710,1,0,1657,0.5106406890195239
0.00018864074251719043,167,524,1,0,2068,0.2866088759641413
0.010982616526964,119,2343,1,1,2177,0.5201717687017701
0.12315781661878884,132,2467,0,0,2897,0.39295160123345707
0.12050657398941084,232,675,0,0,328,0.39580513584391996
0.1225031440170495,181,44,1,0,830,0.7670399494962645
0.03997211296145757,75,1063,0,0,477,0.6225175354123442
0.12059909463579954,70,1714,0,1,498,0.5942129199763169
0.04206945148413087,167,1222,0,1,1922,0.9339847441775267
0.02812439997809832,45,1728,0,0,2454,0.505871649845396
0.0019184940350023133,209,897,0,0,133,0.022894667546739633
0.06155739768223449,133,2888,1,0,1846,0.27119644852240044
0.06709248660885221,195,2080,0,1,506,0.8001308565656337
0.04721674013636132,231,1577,0,0,902,0.8422813637916037
0.02082465575287852,93,1224,1,0,1252,0.3363247092604069
0.047456542373017996,185,349,1,0,1877,0.5175083971249437
0.013905176680410802,177,1337,0,0,576,0.18855578060061517
0.01061739010294506,75,2448,0,0,2723,0.6513857611331417
0.10607856163727065,124,2939,0,0,152,0.8742964323506299
0.061607807044863225,66,1724,1,0,2710,0.6146242954826128
0.014553006539534175,160,1619,1,1,914,0.3051833061395487
0.040825952653065295,193,2631,1,0,2237,0.009298454521642796
0.06977179318128293,4,149,0,0,246,0.11942042325483249
0.006965329847286886,193,939,1,1,882,0.05551620569414717
0.022305574947074455,97,2922,0,0,1019,0.26738445750058915
0.012533329760843412,221,1127,0,1,144,0.16305816454356947
0.08368272315961253,44,869,1,0,1813,0.32760993647372205
0.06222627115685074,147,1324,0,0,1987,0.6647433700392265
0.10648995520204395,170,2618,0,0,223,0.6834963877426993
0.08565877393012908,34,630,0,0,1773,0.5787431256161569
0.038367643585437664,78,1129,1,1,1777,0.219943790994233
0.03388358871173254,83,1803,0,1,1994,0.03515217846730945
0.03759035615905544,11,2097,0,1,1452,0.9491303145133911
0.015597462343424809,226,1841,1,0,976,0.3465595406799835
0.11914063168911984,1,2053,0,0,1778,0.955234063955322
0.017754930145522943,54,2706,1,1,1461,0.8992640556558041
0.019195920855094292,104,2183,1,1,2172,0.6681884763556716
0.03415754682438861,197,1712,0,0,1257,0.15115168992048378
0.10141239903376631,191,519,0,1,1618,0.8504459219407884
0.001907499059909848,51,2011,0,0,995,0.90505224031302
0.07362233234282946,121,766,0,0,2915,0.41462228299162873
0.07551201265374556,98,1916,1,0,2903,0.2758670150336354
0.03749478574513902,171,2434,1,1,2299,0.21407949083923927
0.023852398435532926,182,1437,1,0,46,0.8763892238050178
0.01972419047754713,36,223,1,1,1270,0.2295026928535414
0.03321869113217803,106,1909,1,0,1330,0.5882304671887066
0.0655994553623698,169,1490,0,0,1506,0.40152599571683834
0.05277852860591081,114,2122,1,1,2222,0.4176441810058543
0.011183960719147179,215,1347,0,0,443,0.5073272732929099
0.05408452122420401,226,1158,1,0,1599,0.07299918811279071
0.11948935060694299,176,384,0,1,845,0.46734819178262055
0.0885990711948366,174,784,0,1,1250,0.8306578008914274
0.03340383340704016,119,995,0,0,1804,0.9007269805135737
0.03867663649571294,226,2774,1,1,2540,0.061694783432785893
0.02166817271055982,47,2464,0,0,878,0.88947322455128
0.07584290533179304,187,2629,1,0,2781,0.8486859892311537
0.05365775124593766,216,2795,0,1,379,0.41648172044440923
0.1111883390582126,94,1581,0,1,1815,0.5266092843407424
0.08032849426437533,92,503,1,0,2436,0.2839040446744826
0.10047261633056201,218,2873,1,0,2382,0.3185185836187281
0.06571150511358473,33,2199,0,1,889,0.09076330650064657
0.11007553073810399,165,2285,0,0,2801,0.7800281030236436
0.0731462229239645,161,1758,0,0,1154,0.09766467915366506
0.05680107822826011,70,825,0,0,2610,0.4364218627649601
0.045016948381982516,230,2547,0,0,757,0.9544897393585102
0.09877012123750276,180,2771,1,1,2779,0.14996880157142534
0.031055198579858598,72,829,0,0,1651,0.8899260398789706
0.009623493762595858,129,2708,1,1,2976,0.8189820559961549
0.043274758423579404,125,446,0,0,1220,0.07120705223265178
0.008820444450844053,71,135,0,0,2904,0.6075381028016552
0.11411822773835724,96,541,1,1,1931,0.2237613487642911
0.08947460525274327,16,1559,1,1,1901,0.34810008081368726
0.05305594987108174,123,1478,1,1,2369,0.975153556900556
0.07257374770076516,37,232,1,0,1173,0.35628146152577866
0.08212991704818205,155,871,0,0,2451,0.042294609882319256
0.02667723749065337,128,2483,1,0,437,0.5339768317163752
0.12105173364912138,115,2187,0,1,2672,0.6858518748548383
0.039884694491136935,21,1234,0,0,1088,0.2950242738063442
0.10825856390985673,177,2105,0,1,2619,0.8211112564888332
0.121855249597857,114,325,1,0,1777,0.7712146048835702
0.02100345748581328,40,2302,0,1,2007,0.48887377413385
0.0569594361125121,120,2306,0,1,1633,0.5077239311467793
0.056792248680490834,68,1166,0,1,2944,0.6645033862000034
0.08858613023998904,77,981,1,0,18,0.8766606816681805
0.022647813233841782,16,1555,1,0,1461,0.23705304854456322
0.11973640832191448,81,2481,1,1,485,0.404929601114955
0.10804338569786953,106,1494,1,0,2720,0.969854735429998
0.10524454217489455,50,1670,1,0,335,0.5053072191659621
0.02127191617256935,14,859,1,0,2302,0.4150109968297314
0.031730080664116256,223,2568,1,1,2197,0.7377234235784369
0.0031848810249365533,192,287,0,0,1504,0.15350808497740798
0.10047298794954998,110,1337,0,1,1885,0.6508802428969314
0.11569919743753226,91,884,1,1,2138,0.46495897166405087
0.09144680058935199,49,1192,1,0,1685,0.16770806512988667
0.044364499733785784,227,2783,0,1,1519,0.24388386060718337
0.1230764729202346,169,1234,0,0,2063,0.3862174883284547
0.06527540649435924,20,883,0,0,266,0.3438326352657868
0.01604855135553597,97,1483,0,0,839,0.5064956216198062
0.10403054478815574,212,2248,1,1,2745,0.33761371962922604
0.004082048560018425,50,1219,1,1,1461,0.6164693678921402
0.115321977405437,209,2368,1,0,1501,0.3090480845417738
0.016665806086303137,91,2253,1,0,1579,0.72532815262685
0.004906265085402248,70,2384,1,1,1820,0.2416855809516909
0.06299786394311228,210,2669,1,0,2876,0.34034329772005156
0.11304360174302208,87,458,0,1,2091,0.6247898728604504
0.08673485153545538,193,699,0,1,590,0.0521043146514405
0.1087278722566724,200,2949,0,0,659,0.5907361408999837
0.05837177442491172,35,2225,1,1,2835,0.6077981012782532
0.020941287936457054,123,768,1,0,2358,0.6870750495831223
0.11285707161022196,0,55,0,1,1500,0.33337785194410685
0.016540201122181575,232,870,1,0,505,0.12065068683548863
0.12158507299110748,49,2271,0,0,1451,0.3141370083297933
0.015652961233226015,87,784,1,1,98,0.6492329094894097
0.04800287442409515,197,1534,0,0,759,0.9807062051908498
0.06280387164721146,85,1587,1,1,1406,0.19706417083024796
0.12200500844803924,33,911,1,1,2357,0.9134482102600074
0.1062804081339147,117,1636,0,1,755,0.2475683366809719
0.056363009338626396,169,2207,0,1,2610,0.8267556162011086
0.04193901481384811,64,1807,0,1,326,0.26178974611468675
0.07327807682496724,137,965,0,1,1610,0.056528806578382884
0.05691307129422653,50,1201,1,1,535,0.7607945832669839
0.10685510844227465,176,435,1,1,1301,0.08733683006029769
0.11966744802964277,42,2422,0,0,454,0.9055662384593843
0.014732312265323858,114,1050,0,1,683,0.5329837863730448
0.005458625643460502,218,619,0,0,2128,0.6163570863329627
0.10035226565335642,210,2297,0,0,1032,0.3896563175616461
0.09042002345490133,38,2030,1,1,1751,0.48687175977794284
0.019457688860321995,134,1011,1,1,2232,0.5629449628814557
0.07266059024316117,126,551,1,1,2283,0.7022893165830312
0.010417413329355973,84,501,1,0,789,0.22041786069469937
0.07103477749427234,84,2044,0,1,639,0.12076651165261798
0.06351937517611451,147,1793,0,1,2394,0.001765398283182451
0.008946724659705238,124,1872,0,1,456,0.9525483115310645
0.03129500509629743,215,707,1,1,850,0.648545230594569
0.03793027356875049,129,2850,1,1,1243,0.8217653622629459
0.07789297763844956,52,68,0,1,2598,0.015819657996144265
0.009370730832502505,84,588,1,1,1762,0.8349832047750735
0.09507627637394517,189,2858,1,1,871,0.38111899460112497
0.06115726074669517,98,2676,1,0,309,0.310616684976049
0.046026653361667,160,912,0,0,1020,0.4685537699950273
0.002767983363831425,173,221,0,0,2450,0.32167079539101284
0.07166417631154029,3,2130,0,1,713,0.8478751815893117
0.009648518987006971,25,2734,1,1,979,0.5929103930922992
0.08186600798581072,172,2008,0,1,350,0.24622966888255238
0.07519546151875312,199,1259,1,0,906,0.3315159370598758
0.10755558898031192,139,1234,1,0,452,0.5079578217334385
0.08570463281448172,74,1214,0,0,82,0.9211411915249582
0.05422330329799678,225,1219,1,1,1420,0.09142868304613538
0.055300262413003315,125,292,0,0,1022,0.41308161804329224
0.049051255789467146,6,926,1,1,2356,0.21848409094349364
0.09294154659846514,226,2702,0,0,894,0.5382516754893963
0.05665879512698685,124,2919,0,1,198,0.49981257138535096
0.1097586791140422,60,474,0,1,557,0.94056029146317
0.009185998033656675,129,1404,1,1,1077,0.5276735108946954
0.0434098813937545,137,615,1,1,2782,0.7209269969640186
0.00578725451208352,224,216,0,0,355,0.2592914721425319
0.008238727134837781,42,1247,1,1,1846,0.15419224425837263
0.0684707132651877,219,2460,0,0,768,0.06325791710207007
0.0946045128866685,45,1459,1,0,1198,0.7910894830131314
0.07870230162427165,205,2016,0,1,1722,0.5953697630002054
0.0536699357390681,77,1625,0,0,1801,0.9321603021936518
0.0611693206802839,192,895,0,0,2541,0.733181505769526
0.031800211519783836,44,2963,1,1,1431,0.24815665655911234
0.03157627512781455,69,558,0,0,1930,0.9599299028736916
0.06470337752708977,53,2665,0,1,494,0.9149368330633173
0.10011714842777589,143,2105,1,0,1409,0.28650402385261253
0.10643772212350115,185,1870,0,0,2944,0.7097755841129791
0.06464640517459175,99,2726,0,1,608,0.7276333243421067
0.038171319879692925,123,1707,1,1,2220,0.7900705515979134
0.06337362231927872,109,1731,0,1,2047,0.42879620186713363
0.03359524797315197,235,2516,1,1,1847,0.36637553216221785
0.04918200083821794,5,1195,1,0,81,0.5982518495501382
0.07658333465561172,10,12,1,0,1799,0.36470980995418134
0.10180730090898611,79,2538,1,0,2227,0.9482011168044339
0.06404647724136074,78,887,1,1,2169,0.9900966719419028
0.07604891783787324,123,2172,1,1,2136,0.24393758644833308
0.07852306453849683,87,1516,0,0,1357,0.7504649403568527
0.02014050184659176,42,272,1,1,864,0.4911190674445408
0.03704343271708166,76,2452,0,0,153,0.1860736628358266
0.1058456292237575,153,1998,1,0,1853,0.14741100543531338
0.07471601634630215,14,1728,1,1,2850,0.1706297678780191
0.0032500908139327517,206,61,1,0,1361,0.29140228798596934
0.07773835534467456,60,1433,1,1,1064,0.8475895704557829
0.07285994997835371,10,2887,0,0,78,0.6140908902319715
0.02810355698796188,112,1448,0,1,694,0.6858436898096528
0.12020259322560735,158,2780,0,0,1880,0.1515589798046818
0.12219773088693482,114,1995,1,0,1775,0.10717345655426924
0.10073162068023424,189,143,0,0,1136,0.3951309229975357
0.062916027258311,54,450,1,1,1482,0.42716981647000585
0.11214247733959908,235,1494,0,0,1873,0.9952780975316544
0.09037044527206246,203,791,0,0,1117,0.5502096398630595
0.0018526299725871581,12,2814,0,1,658,0.09664646921141751
0.07090033125005657,71,1402,0,0,2547,0.0325318110961027
0.06053023993424542,216,2376,0,0,799,0.6716593344437223
0.09862564147514506,83,2486,0,1,24,0.5742272227695258
0.10252640562833554,9,587,0,1,1470,0.7779941710760838
0.10670469847421522,58,1231,0,0,2039,0.8795334272901183
0.11021604844736249,60,512,0,0,1385,0.051918733332838696
0.013215667563634098,27,803,0,0,1681,0.6694446063223314
0.04709151935992355,214,1428,0,0,982,0.5496199124652608
0.016862272430037448,74,1304,1,1,2462,0.891219072540065
0.10671739696675263,34,2913,0,0,2684,0.6367413342210321
0.05151939366456067,145,2361,0,0,1299,0.25019511384880255
0.04381898402890999,231,2494,0,1,1764,0.9965702567256794
0.11124261146926842,127,4,0,0,1802,0.4355315482862461
0.015474926137990369,102,1440,0,0,829,0.38351681272738847
0.0341145739738946,70,2711,1,1,990,0.9074859082955392
0.0962761275363966,140,2112,0,0,1881,0.6480812053958365
0.0889566089594569,201,1536,1,0,1564,0.6794102526559845
0.0380506455682679,225,264,0,0,1043,0.9045275071445681
0.04693666793742707,15,2913,1,0,1719,0.5870710257013753
0.07197792123535056,57,2771,1,1,275,0.858028061501997
0.08846555814748418,90,1225,1,1,138,0.43388221122175663
0.02116616617752126,225,947,1,0,361,0.17229743716385926
0.08588928007310304,3,1050,1,1,2580,0.498296587612161
0.01624577035212736,83,626,1,0,2475,0.40021242023761583
0.08487748558904575,127,1591,0,1,1463,0.21405056187001892
0.012377917772922228,80,319,1,0,697,0.8751259001423612
0.005184606289238336,165,2412,1,1,48,0.5195645076928623
0.061042000766843574,165,1513,1,1,67,0.5374434419272476
0.032668024763253506,47,1772,1,1,885,0.9184937142549277
0.015249540960612415,220,1156,0,1,852,0.9723263501438844
0.007300165856131496,68,466,1,1,74,0.07099839865723045
0.01791011284893361,100,720,1,1,156,0.9704977679267771
0.08003475156756062,235,1222,1,1,1523,0.7927810433241309
0.04102761419540285,205,1426,1,0,1743,0.28017188319809583
0.04210219122101147,94,855,1,0,519,0.9721223488295229
0.01953518254954259,131,370,0,1,2346,0.34949963990964983
0.044256905263330676,182,533,0,1,1351,0.9218271189873293
0.11084163613819,168,1797,0,1,768,0.6147669420241065
0.0957028625227423,52,449,1,0,1877,0.4554494071582501
0.08253117424418396,58,0,0,1,28,0.001597588742277778
0.014491010643853136,181,2062,0,1,2585,0.25072313487372144
0.12269840656474687,180,1398,0,0,1173,0.5410564551926021
0.1228818121074976,147,464,0,0,651,0.0957615002380201
