atc,retention_pred
42.0,0.7836956579212655
28.0,0.7625635024153432
35.0,0.7660590627228488
43.0,0.7727487641756158
23.0,0.7583935127073942
5.0,0.7428554112938957
15.0,0.7521602432640996
0.0,0.5454407997284673
52.0,0.7897778357539524
21.0,0.7570126643517332
16.0,0.7521660605757275
10.0,0.746483846383049
22.0,0.7546265999752326
10.0,0.7471579855228586
23.0,0.7552761896592598
13.0,0.7518437492609592
21.0,0.755621352712065
35.0,0.7656245312566178
1.0,0.7405085166219575
17.0,0.7566379128744062
4.0,0.742902007968644
15.0,0.7520939461664702
21.0,0.7594156743049244
9.0,0.74757283985576
1.0,0.7399605902783133
25.0,0.7704303931472477
18.0,0.7525967458868082
16.0,0.7574622520019564
27.0,0.7717333208861517
18.0,0.7525128468162734
9.0,0.7457553189246071
0.0,0.544975629929745
19.0,0.755260255224812
30.0,0.7873256531448526
13.0,0.7504081876002902
44.0,0.770739991103918
20.0,0.7613336897177322
67.0,0.794294280734923
42.0,0.7773358761180249
0.0,0.7388729589208635
27.0,0.7629890346646325
18.0,0.7545584899309224
9.0,0.7461062834698282
41.0,0.7712615129686576
40.0,0.770665894144085
6.0,0.7454400112946572
36.0,0.7663724547314409
11.0,0.7482198362463618
0.0,0.7388760634940648
21.0,0.7610188033046126
51.0,0.777575699704146
16.0,0.751528477623262
15.0,0.7503707509755363
34.0,0.7656376994309593
47.0,0.7883407916401112
4.0,0.549187750592678
7.0,0.7446837471666096
23.0,0.7610090837148153
50.0,0.7858222333262604
10.0,0.7468088941981311
56.0,0.79191974360099
9.0,0.7475710179586883
18.0,0.7566955059764188
18.0,0.7532549186390977
6.0,0.7450652127253262
30.0,0.8038665984676896
19.0,0.7696314082210272
24.0,0.766273988642772
5.0,0.7428664765131876
59.0,0.7972325858366563
15.0,0.7556319415467319
31.0,0.7619121485121351
0.0,0.7388738902953299
0.0,0.7400406886078627
42.0,0.7754560738233076
0.0,0.7393740014927737
35.0,0.764242276747876
12.0,0.7489503352452531
10.0,0.7469162816888877
20.0,0.7546031245642667
25.0,0.763559463771466
13.0,0.751124103772375
23.0,0.7591518410247197
25.0,0.7593547234102845
79.0,0.8342609665925003
97.0,0.832639121929554
68.0,0.7986105353258222
3.0,0.7414222072321892
25.0,0.7594740480643927
0.0,0.7396102442904087
20.0,0.7674761817741615
33.0,0.7682442253626751
9.0,0.7468784428142463
7.0,0.7454392155083464
22.0,0.7584921539963192
0.0,0.5449780240433484
28.0,0.7921039881297511
9.0,0.7520998375874102
15.0,0.7507216897481803
20.0,0.7564755957171353
23.0,0.7595278971798063
13.0,0.7565714014035014
49.0,0.7782703783730576
42.0,0.7706331606205197
12.0,0.74826057319879
68.0,0.8297881536365054
18.0,0.7539659435516518
10.0,0.7883943526074725
1.0,0.7399608998986992
0.0,0.7388810307615451
44.0,0.7983450549351799
25.0,0.7791480923282919
46.0,0.7851650059765991
11.0,0.7482334769693857
26.0,0.7619261681846605
4.0,0.744347663538457
39.0,0.7791841622305455
7.0,0.7549285871017003
6.0,0.7439312842312229
18.0,0.7723583754721544
11.0,0.7489438625397474
3.0,0.742148267642697
53.0,0.7785272478186959
97.0,0.8203761154391034
25.0,0.7674325565309925
16.0,0.7514139801367149
0.0,0.7394133788295931
20.0,0.7542299125511848
18.0,0.7566806933451444
11.0,0.7488740019496223
17.0,0.7528227253279464
5.0,0.5491914928920296
15.0,0.7526023840174214
7.0,0.7465227670484416
11.0,0.7503338041541847
14.0,0.750715247511668
15.0,0.7507078377858992
95.0,0.8192553243080168
0.0,0.7392332037636845
42.0,0.773362590233649
40.0,0.7976682511538804
5.0,0.746202453279536
2.0,0.7410866536856744
50.0,0.7756619496321235
18.0,0.7521710960576415
36.0,0.7723954598123333
0.0,0.7392335139449355
16.0,0.7532247748949985
0.0,0.5445131752283092
22.0,0.756722041309989
38.0,0.7733838949616809
4.0,0.7435839340580773
19.0,0.7542229347390792
50.0,0.7903945308872715
18.0,0.7553255665580226
5.0,0.7443465593060483
28.0,0.7683622477997352
2.0,0.7410604091659854
6.0,0.7443880150173119
36.0,0.7694027234643801
16.0,0.756379666153312
22.0,0.7619785350206214
4.0,0.743364852870475
4.0,0.747542786885946
0.0,0.5445119779709554
0.0,0.5445119779709554
44.0,0.7735990337056984
20.0,0.7814909779319131
18.0,0.7528153576186964
25.0,0.7708177169039241
9.0,0.7479003002349585
17.0,0.7632682493126977
35.0,0.7727156592961485
4.0,0.7453680090360669
10.0,0.7522469308577802
5.0,0.7487204380536827
24.0,0.7574043517326908
5.0,0.7439936904159129
10.0,0.746459484448556
14.0,0.7507287980807685
4.0,0.7499041193748025
0.0,0.7396145827390125
15.0,0.7512235910618791
24.0,0.7604926111810565
64.0,0.8056403716705298
7.0,0.7482163274346859
20.0,0.7574792715002935
7.0,0.7447412591031751
37.0,0.766964027610972
1.0,0.7417571133181197
125.0,0.850697604436413
66.0,0.7940427508890259
82.0,0.8158139055401432
17.0,0.7570329164727847
5.0,0.7435957131418458
47.0,0.798000439009392
75.0,0.8304447402698061
0.0,0.7395925069689803
9.0,0.7771756813867887
15.0,0.7503565845787473
12.0,0.752335623823702
1.0,0.741249209545909
0.0,0.5445147715706471
22.0,0.8096184106153338
19.0,0.7852779325102369
2.0,0.7414128309947232
81.0,0.7998513657172259
0.0,0.7392328935821948
88.0,0.8360554437525947
5.0,0.7432332602720529
30.0,0.7625430458646945
18.0,0.7524903706089391
3.0,0.7414206647874443
17.0,0.7638575998803692
17.0,0.7514498639548146
20.0,0.75809853229767
2.0,0.7410545425072727
26.0,0.7705187182386468
1.0,0.7409040560932354
32.0,0.7701080353233001
32.0,0.7662287836766868
21.0,0.760619734469153
13.0,0.7591421850675445
27.0,0.7601463924821952
11.0,0.7697907706907333
4.0,0.5482546647359726
42.0,0.7903395699471529
22.0,0.7560484576064432
15.0,0.7507310244762576
33.0,0.7646004233196149
13.0,0.7559265955997168
72.0,0.7925985256582689
0.0,0.7395940564886716
16.0,0.7608197569979107
31.0,0.7649573593615335
30.0,0.7941608225511334
18.0,0.7624181094547444
10.0,0.7503324797053096
56.0,0.7873453967378207
35.0,0.7718028037132754
3.0,0.7661980972785792
24.0,0.7573744888109178
42.0,0.7735570992306027
53.0,0.7912492222377655
1.0,0.7437004455657497
22.0,0.7556140413423487
30.0,0.7713780359279592
13.0,0.7492918410455934
23.0,0.7577517274868848
21.0,0.7600808569769313
1.0,0.7410349676887256
7.0,0.7443403701559712
49.0,0.7851636660384966
10.0,0.7490683748743746
47.0,0.7781454586350889
6.0,0.7435761987719323
41.0,0.7810415733349342
27.0,0.7587410922803501
14.0,0.7534864172915224
0.0,0.7388742007530079
73.0,0.7909617347043567
42.0,0.7720114991883763
31.0,0.7990125006921355
24.0,0.7649910224436923
21.0,0.7575775129229513
20.0,0.7587423769791234
1.0,0.7403189339675151
55.0,0.813725036118102
17.0,0.7522381609179847
39.0,0.7787617019260611
8.0,0.7529144734483051
7.0,0.7450301832881369
11.0,0.7497395739062419
12.0,0.7606857477327068
3.0,0.7442529874217901
5.0,0.7461518275389287
90.0,0.8168293548581379
35.0,0.7657339467436461
37.0,0.7777814279835585
64.0,0.8049216250645718
7.0,0.7450576920909832
28.0,0.775017173822698
13.0,0.7510696551587763
16.0,0.7567023825152888
30.0,0.7632194349346899
38.0,0.7679346951862916
7.0,0.7495905266619541
10.0,0.7468198472759205
12.0,0.7519111736491272
10.0,0.7568243405142748
13.0,0.7517996147853978
2.0,0.7407218907168869
7.0,0.7446525403188159
20.0,0.7585712027007746
16.0,0.7560697175299397
50.0,0.8048492422821013
70.0,0.7907389467559159
63.0,0.8204471647759437
5.0,0.7460704432849244
10.0,0.7482345700917249
14.0,0.7617101887622357
13.0,0.7486811262879258
2.0,0.7410471318674041
45.0,0.7710890362175795
20.0,0.7556782805654124
65.0,0.7860915506141221
30.0,0.7657847540228054
22.0,0.7570799630203525
19.0,0.7553524464267909
14.0,0.7500253976102025
34.0,0.7690554799305086
40.0,0.7841669285752937
4.0,0.744011651626282
22.0,0.7584614979307851
10.0,0.748229720127023
1.0,0.7403297608459835
20.0,0.7563356544030007
26.0,0.7619136170545664
2.0,0.5473281015809467
24.0,0.7570097581695217
45.0,0.7706363072330883
26.0,0.7609072786219703
29.0,0.763969247170295
3.0,0.7425274108115425
14.0,0.7500465149699562
14.0,0.7507667370567027
22.0,0.7577519065476203
34.0,0.770656121542365
3.0,0.7443738754236007
8.0,0.7482043211959829
21.0,0.7557149371659441
5.0,0.7439685582621238
0.0,0.7396098612482948
27.0,0.7705933323497212
0.0,0.7406836346072676
23.0,0.7624073503654548
61.0,0.7866854472925878
2.0,0.7648507422849852
20.0,0.7545682606408404
1.0,0.7450936453914573
19.0,0.7539594942668482
83.0,0.8181065981877989
0.0,0.7392384768124726
18.0,0.7566960984689439
19.0,0.7554116148552262
6.0,0.7439450777840286
25.0,0.7704980865466844
58.0,0.781444539262336
55.0,0.8300427160945982
16.0,0.7550487027213654
71.0,0.7953838014786969
9.0,0.7584664740832379
31.0,0.7665913157005039
14.0,0.7514197546729904
19.0,0.7542110033738647
23.0,0.7601567851593931
28.0,0.7679582263982357
21.0,0.754580893620675
13.0,0.7735735983081357
5.0,0.7437251579737478
4.0,0.7421505443536964
5.0,0.7443082821081968
49.0,0.7752685081060674
1.0,0.7406772659710106
60.0,0.7847501190534212
11.0,0.7471581052234361
1.0,0.739966163408674
5.0,0.7436822189387676
24.0,0.7629851990886878
32.0,0.7648978698838051
50.0,0.7837690324903858
44.0,0.7848864197131584
2.0,0.7403305013254339
34.0,0.7858933690049476
3.0,0.7421652030664235
2.0,0.7410523810848965
13.0,0.7501739800952328
20.0,0.7669698673746075
14.0,0.7674157360021285
4.0,0.7421348400390253
19.0,0.7557357935205163
10.0,0.7465030303183996
2.0,0.7424965256937983
28.0,0.7719617872053667
46.0,0.7804105054913184
10.0,0.7475343940915514
12.0,0.7497197658874452
66.0,0.7973443182105054
47.0,0.7802051108244307
0.0,0.5449812161915851
18.0,0.7518218234590096
20.0,0.7553941905440281
9.0,0.7478469002487008
14.0,0.7515057048851268
9.0,0.7460822024274799
21.0,0.7587018081334987
11.0,0.7576221515233328
23.0,0.7642991418330449
14.0,0.7536740664455558
10.0,0.7471643690293637
11.0,0.7524347674579939
25.0,0.7581289155034178
50.0,0.7938715718464124
22.0,0.7556823766212238
15.0,0.7525793140293205
26.0,0.771852773894931
5.0,0.743613199898444
15.0,0.7584055566135345
24.0,0.7581296844916917
24.0,0.7623118479759363
36.0,0.7952615233254149
0.0,0.7388971739588938
20.0,0.7570533913206668
37.0,0.7676006615233704
2.0,0.7645125861318242
38.0,0.7735797669644597
1.0,0.7419296833739266
8.0,0.7472124584658614
9.0,0.7465845075760127
56.0,0.7805899167936883
11.0,0.7504254297068012
8.0,0.7468016566102926
35.0,0.7660042679212227
106.0,0.8216037042375839
10.0,0.7578228698848627
7.0,0.7465051065908004
0.0,0.5445115788850565
57.0,0.8299216339851171
18.0,0.7535914813271135
50.0,0.7770007234260703
4.0,0.7421326844961439
16.0,0.7531592674030011
42.0,0.8006130591468106
3.0,0.7417903350649013
23.0,0.7592639510360979
42.0,0.7756403468599562
3.0,0.7658584001471742
15.0,0.7552098151806033
11.0,0.7494620473054968
61.0,0.7862195863433802
38.0,0.7984785860833625
44.0,0.7730767389725346
28.0,0.7605045029991382
20.0,0.7678196598560402
9.0,0.7457306057169573
100.0,0.8179832339479188
13.0,0.7538674380542131
29.0,0.7594380608085608
18.0,0.7542920115235366
28.0,0.7611527031479213
14.0,0.7508022637107967
44.0,0.7780243025139536
80.0,0.8189487589116554
14.0,0.7506905540984109
4.0,0.7421366876378512
11.0,0.7506790556441297
11.0,0.7486291116593103
2.0,0.7421894059819338
3.0,0.7417752328732486
4.0,0.7428497575292902
67.0,0.7878046821472097
43.0,0.7846373819730583
1.0,0.7400714190961837
17.0,0.7545667166169974
5.0,0.7428637102375526
54.0,0.7907407305582878
14.0,0.7534069416170686
33.0,0.7689724778094676
16.0,0.7518221874755758
21.0,0.7940222869622894
8.0,0.7454375036932314
7.0,0.745715414681198
13.0,0.7496332206666624
3.0,0.7421387219021854
24.0,0.7619238951333615
16.0,0.7553610156440044
18.0,0.7525365202733008
8.0,0.7486481330127935
13.0,0.7493290189672032
39.0,0.7739992621320907
48.0,0.7834750054997172
38.0,0.7822562925625575
0.0,0.7388748216676482
23.0,0.7557638848154508
5.0,0.7435717826297152
48.0,0.7836886325830771
56.0,0.7810800380264242
17.0,0.7826620874049791
5.0,0.7432209770402753
11.0,0.7538197271862889
0.0,0.7388859979679271
61.0,0.8188073776657931
37.0,0.7741495583707961
9.0,0.746104454582773
0.0,0.739021641167109
26.0,0.7866137025837399
29.0,0.7646109723757084
20.0,0.7637804379987838
15.0,0.7543632609081161
6.0,0.7443843409607845
52.0,0.8075029661245895
22.0,0.7559576313681067
27.0,0.758162487967512
78.0,0.8150541619930816
11.0,0.7478689855590246
12.0,0.7493068354398357
0.0,0.5445155697414731
18.0,0.7598283965302554
49.0,0.7977086535977708
1.0,0.7399618287584216
0.0,0.5449804181548724
9.0,0.7464551010306667
48.0,0.7752036636846995
31.0,0.7751215467778602
18.0,0.7525365202733008
10.0,0.7494897239936069
7.0,0.7467899746542003
0.0,0.7399855468403799
7.0,0.7457965688932058
14.0,0.7496807506415692
73.0,0.810032014145036
9.0,0.7485786041127866
30.0,0.7653741422808963
6.0,0.7457436699450801
25.0,0.7644077649908689
5.0,0.7510747242599098
19.0,0.762241293259415
51.0,0.7899419215872495
17.0,0.7583397409742377
34.0,0.7738973291989161
24.0,0.7588058339251115
16.0,0.7621199069474331
89.0,0.8328040826045788
22.0,0.7574304316812995
30.0,0.7673360035023581
10.0,0.7471789595009737
41.0,0.7881258517036387
20.0,0.7553070656485845
11.0,0.7476274282194916
11.0,0.747532995274521
34.0,0.7659034816937978
11.0,0.748707832878995
9.0,0.746786598924733
49.0,0.7746026085719188
1.0,0.740550601675777
20.0,0.7635676067220618
130.0,0.8354179703799026
94.0,0.8524769843503631
27.0,0.7604947159280064
0.0,0.5445139733995924
2.0,0.7423602487093346
81.0,0.7984138416911909
44.0,0.7856081415296025
69.0,0.8081912351044934
52.0,0.7861002084959745
8.0,0.7454634569557442
118.0,0.8356799833938847
6.0,0.7436255916390895
18.0,0.7667872596476375
79.0,0.8357633839796295
39.0,0.774098572423172
18.0,0.7567043932615105
9.0,0.7469042990484096
9.0,0.7468382861421055
58.0,0.7796241477247658
25.0,0.761648689235677
23.0,0.761099174689728
4.0,0.7425223022448312
22.0,0.7692189561631373
1.0,0.5459128282997646
77.0,0.8061734645132662
19.0,0.7549844688461848
25.0,0.7673230848463156
25.0,0.7701540339201989
65.0,0.804479747646734
18.0,0.7530006566608948
56.0,0.7909796722335737
3.0,0.7658604199350204
17.0,0.7639974704940072
11.0,0.7587012372934248
31.0,0.7703960583688764
29.0,0.7659845503765833
7.0,0.7446644726448014
21.0,0.7549254650690344
55.0,0.8046006753371334
19.0,0.7781518732724727
15.0,0.7607168494696115
4.0,0.7421465413523634
9.0,0.7471691128847063
75.0,0.8107200106064848
93.0,0.8059411392226703
19.0,0.7617032045563685
0.0,0.5449736348334874
23.0,0.7563914540371797
19.0,0.7545419538215549
44.0,0.7819498803042829
67.0,0.7955260447495036
48.0,0.775692527588742
1.0,0.7396028557193556
14.0,0.7515033009538337
17.0,0.7521403816484598
5.0,0.549654719391143
1.0,0.5454517284939309
17.0,0.7524827602206025
38.0,0.7787538628203806
0.0,0.7410255823142978
5.0,0.7428704722103071
2.0,0.7418355168352551
31.0,0.7639233383388212
13.0,0.7500847060788924
29.0,0.7615977333294371
5.0,0.7432461572515016
17.0,0.7514177052501253
0.0,0.5445131752283092
4.0,0.742491537875215
137.0,0.8416447830153241
8.0,0.746428789999336
33.0,0.7635969799124313
6.0,0.745428102821221
22.0,0.7573544444934984
8.0,0.7465378063516009
0.0,0.7396851577432528
59.0,0.7989682965589239
17.0,0.7549794719064833
4.0,0.7432494140466526
1.0,0.7396034755119898
14.0,0.7489790119644356
27.0,0.7615767593768855
44.0,0.7736483488985405
42.0,0.7814694963411031
25.0,0.7659794810768342
20.0,0.7543280313382679
10.0,0.7522115421888338
24.0,0.7563201078046756
44.0,0.7739246218396361
0.0,0.7395314877215488
10.0,0.7482906433062523
28.0,0.7756051989365376
1.0,0.7399674018715671
40.0,0.7702729467715401
16.0,0.7525201025752652
27.0,0.7580559657411461
6.0,0.7435875504794598
24.0,0.7584213425969204
31.0,0.7649460760217577
57.0,0.7939449619965647
24.0,0.758416035869041
37.0,0.768047546002791
12.0,0.7565801750703548
54.0,0.7889953125432678
13.0,0.7482309875916625
20.0,0.758167870341639
12.0,0.7482308682278548
5.0,0.7449999862909381
23.0,0.756730748364297
14.0,0.7526900386657087
0.0,0.7392341343067209
1.0,0.7407854244895553
18.0,0.7517698792644717
18.0,0.7562953852203883
9.0,0.7581427291808157
69.0,0.790996964156755
71.0,0.7890903141571187
13.0,0.7529207503706576
0.0,0.7417665468990217
1.0,0.7399605902783133
5.0,0.7428704722103071
33.0,0.7930041029639486
19.0,0.7562717750880356
42.0,0.7779354224753315
18.0,0.7524840770254173
13.0,0.7518695669925306
24.0,0.7705454888611541
25.0,0.7934721972697295
25.0,0.8026372252047236
88.0,0.804544800060891
8.0,0.7450235789834039
44.0,0.7819603057182701
0.0,0.7395925069689803
56.0,0.78816129186968
17.0,0.7577734772393571
29.0,0.7709224709806136
31.0,0.7853540571202978
140.0,0.8383133536962849
1.0,0.7403306888505008
13.0,0.7508572349062533
16.0,0.7524532706151225
45.0,0.7809654645818899
0.0,0.740248039216969
30.0,0.77085210162487
21.0,0.7608036428518051
16.0,0.7524541697801476
19.0,0.7568582250288697
4.0,0.7421422303824988
23.0,0.7560049451317509
28.0,0.7732222455092207
11.0,0.7489263140338558
3.0,0.7417955744662421
14.0,0.7514179513086463
6.0,0.744357090625955
29.0,0.7663241203295555
18.0,0.7518179203910725
18.0,0.7525239345739764
0.0,0.7396049029592426
11.0,0.7471620569292745
11.0,0.7492852908432959
19.0,0.7563204135851602
14.0,0.7524686197933345
0.0,0.7396058326430995
34.0,0.7755389217175997
21.0,0.7570262793724688
8.0,0.7465417644634411
0.0,0.5449772260057116
2.0,0.7403270986300813
54.0,0.7972034595037575
0.0,0.5445135743139794
47.0,0.7799517293458365
1.0,0.741170811648304
6.0,0.7436344878283271
41.0,0.8054906692354085
58.0,0.806982329047567
7.0,0.7457141941868118
58.0,0.7944352854101764
9.0,0.7460904328266152
0.0,0.7388791680433998
27.0,0.7615355946348186
12.0,0.7496475974882357
17.0,0.7637525484428555
27.0,0.7668412542759605
45.0,0.775883047465329
20.0,0.7569285132885223
21.0,0.7549165338484695
101.0,0.8308196213188178
11.0,0.7508494723931646
16.0,0.7514296091705918
0.0,0.544520358761626
19.0,0.7552694754016597
28.0,0.7683327483541337
19.0,0.7571589135973713
27.0,0.7682859466033725
31.0,0.7635772891898728
7.0,0.744296886277535
16.0,0.7647837550132374
63.0,0.8078879818254641
34.0,0.7762174219251993
92.0,0.819730797106577
32.0,0.7726822595932098
88.0,0.8042524398041332
21.0,0.7631096662042983
18.0,0.7578742950233629
31.0,0.7672812427519458
5.0,0.7436892735324525
5.0,0.7448520411531875
41.0,0.7805290313257971
17.0,0.7592173365436115
35.0,0.7646142630671803
36.0,0.7827159056734119
21.0,0.7549269535844246
61.0,0.7904748487179875
13.0,0.7511253069667102
115.0,0.8273222565268832
9.0,0.7514062385761026
17.0,0.7585575931990213
10.0,0.749361907385628
45.0,0.7877598479510529
16.0,0.7536247095655907
23.0,0.7914824572359362
6.0,0.7443071777641204
52.0,0.7775599460245626
72.0,0.7950847088569588
3.0,0.7418319401653297
0.0,0.739235064847608
37.0,0.7759739284136866
0.0,0.5449752309106091
26.0,0.7639050648077352
58.0,0.7929549915928021
32.0,0.7697845740834822
102.0,0.8387906050831143
7.0,0.7446724273252315
8.0,0.7558633636894202
7.0,0.744663248833358
28.0,0.7640031133317119
19.0,0.7549966725072215
54.0,0.7762564826168311
0.0,0.7392825195828313
27.0,0.7601672216005587
9.0,0.7536176118261038
75.0,0.7964450315233516
31.0,0.781290462028252
6.0,0.7454177207758483
3.0,0.7417909514686563
1.0,0.742216179397972
12.0,0.7489500326969004
16.0,0.7510660995790565
43.0,0.7714637570992453
4.0,0.7428694290978057
25.0,0.7708248233090171
15.0,0.7514318952286156
60.0,0.7939584968970663
0.0,0.7399694472530484
21.0,0.7769702147676191
22.0,0.7560021568950558
12.0,0.7483242188762986
52.0,0.7799506160964179
21.0,0.7563796569306209
15.0,0.7521083465467104
75.0,0.7977816698344891
9.0,0.7521370368300899
51.0,0.7885851714819138
0.0,0.7397449876403194
17.0,0.7568052799677062
11.0,0.7471657046214726
29.0,0.7670893519462791
21.0,0.7549215949004442
76.0,0.8169531575569577
10.0,0.7647060659857424
15.0,0.7631348321541824
0.0,0.5445111797991005
50.0,0.781451400730336
9.0,0.7496955558894002
4.0,0.7481526086762991
3.0,0.7428600871375517
6.0,0.7478243907165213
49.0,0.7806740268851905
